VASP_mp-5436.vasp,-7.290314293
VASP_mp-975057.vasp,-1.216289118
VASP_mp-1062072.vasp,-7.071802293
VASP_mp-1186257.vasp,-3.061953178
VASP_mp-1062597.vasp,-5.59864264
VASP_mp-1095797.vasp,-1.847943795
VASP_mp-973181.vasp,-6.80732575
VASP_mp-1097156.vasp,-1.394420198
VASP_mp-631496.vasp,-4.312304015
VASP_mp-1219685.vasp,-11.01493214
VASP_mp-998985.vasp,-5.913753848
VASP_mp-861599.vasp,-5.96541849
VASP_mp-754282.vasp,-5.937211935
VASP_mp-1185899.vasp,-7.691431468
VASP_mp-866082.vasp,-6.186139613
VASP_mp-1093952.vasp,-5.02848984
VASP_mp-570950.vasp,-2.270587925
VASP_mp-1184141.vasp,-4.498922838
VASP_mp-977558.vasp,-7.724008783
VASP_mp-1219459.vasp,-3.45708459
VASP_mp-1097546.vasp,-3.968289888
VASP_mp-1018177.vasp,-9.61596666
VASP_mp-1186783.vasp,-4.405367513
VASP_mp-10044.vasp,-5.7054268
VASP_mp-977325.vasp,-10.26058841
VASP_mp-11495.vasp,-7.26900009
VASP_mp-1096199.vasp,-3.323959228
VASP_mp-1093832.vasp,-1.800445858
VASP_mp-1184338.vasp,-9.261679138
VASP_mp-1096976.vasp,-5.0255421
VASP_mp-1183177.vasp,-4.416594645
VASP_mp-865842.vasp,-9.744448633
VASP_mp-979924.vasp,-4.99688291
VASP_mp-755219.vasp,-6.932288863
VASP_mp-1186941.vasp,-5.95190287
VASP_mp-22913.vasp,-2.93703102
VASP_mp-22300.vasp,-6.86988425
VASP_mp-1185006.vasp,-1.393401763
VASP_mp-866126.vasp,-8.545212253
VASP_mp-1186534.vasp,-5.19532274
VASP_mp-631484.vasp,-6.978594247
VASP_mp-11500.vasp,-7.277802575
VASP_mp-1227630.vasp,-2.117464708
VASP_mp-1184991.vasp,-3.102806473
VASP_mp-1070.vasp,-2.747638185
VASP_mp-11601.vasp,-6.779068773
VASP_mp-1009735.vasp,-10.56965363
VASP_mp-999189.vasp,-7.525821913
VASP_mp-569679.vasp,-2.855420255
VASP_mp-2522.vasp,-2.79193188
VASP_mp-984713.vasp,-4.374829178
VASP_mp-867161.vasp,-2.53230028
VASP_mp-864933.vasp,-3.605559943
VASP_mp-1095774.vasp,-5.618302883
VASP_mp-1184742.vasp,-8.312929975
VASP_mp-999054.vasp,-6.652627833
VASP_mp-862776.vasp,-9.37473307
VASP_mp-10907.vasp,-6.575763663
VASP_mp-867172.vasp,-2.177177458
VASP_mp-976870.vasp,-3.926325865
VASP_mp-1007685.vasp,-3.395275243
VASP_mp-1039409.vasp,-1.657491053
VASP_mp-25236.vasp,-7.109517033
VASP_mp-2347.vasp,-5.026965388
VASP_mp-1057015.vasp,-4.385472845
VASP_mp-866064.vasp,-3.90094807
VASP_mp-999177.vasp,-4.383180578
VASP_mp-1186080.vasp,-2.087677693
VASP_mp-865860.vasp,-2.980966508
VASP_mp-862740.vasp,-1.952909288
VASP_mp-1097207.vasp,-5.834542208
VASP_mp-1021511.vasp,-2.82224568
VASP_mp-1222282.vasp,-4.998188668
VASP_mp-607223.vasp,-9.747804423
VASP_mp-8053.vasp,-6.938185935
VASP_mp-631430.vasp,-5.94031912
VASP_mp-1187086.vasp,-2.56286548
VASP_mp-1009848.vasp,-9.26467784
VASP_mp-3532.vasp,-5.162877763
VASP_mp-568690.vasp,-2.22280497
VASP_mp-1187231.vasp,-2.048379285
VASP_mp-11541.vasp,-10.44892073
VASP_mp-1097548.vasp,-2.914964165
VASP_mp-999274.vasp,-2.326425425
VASP_mp-1895.vasp,-9.255777915
VASP_mp-1218913.vasp,-6.32526032
VASP_mp-1008688.vasp,-6.21600976
VASP_mp-862914.vasp,-5.276231355
VASP_mp-867159.vasp,-3.146032858
VASP_mp-1093965.vasp,-1.515156163
VASP_mp-1095912.vasp,-4.96561755
VASP_mp-932.vasp,-4.245064393
VASP_mp-1183222.vasp,-4.01000787
VASP_mp-866125.vasp,-9.1647787
VASP_mp-1097640.vasp,-5.065378475
VASP_mp-1184254.vasp,-5.075345083
VASP_mp-684580.vasp,-2.39345307
VASP_mp-1217267.vasp,-3.92390045
VASP_mp-1184828.vasp,-3.975882243
VASP_mp-979963.vasp,-2.851334465
VASP_mp-1063245.vasp,-3.620985157
VASP_mp-22680.vasp,-3.98510652
VASP_mp-5549.vasp,-3.311648923
VASP_mp-1097255.vasp,-6.216842755
VASP_mp-16329.vasp,-6.120334583
VASP_mp-1222026.vasp,-6.63420069
VASP_mp-1219726.vasp,-7.693941935
VASP_mp-1097449.vasp,-4.983264418
VASP_mp-1597.vasp,-10.31639343
VASP_mp-861992.vasp,-6.55646856
VASP_mp-1184573.vasp,-10.58722604
VASP_mp-1246610.vasp,-3.589817207
VASP_mvc-13808.vasp,-8.627233093
VASP_mp-1206700.vasp,-5.88378642
VASP_mp-1018107.vasp,-5.82642651
VASP_mp-557466.vasp,-4.49932128
VASP_mp-1186142.vasp,-0.658703738
VASP_mp-27923.vasp,-4.66908982
VASP_mp-1186130.vasp,-4.860643423
VASP_mp-1093820.vasp,-2.320181615
VASP_mp-1097303.vasp,-3.7777058
VASP_mp-1187468.vasp,-5.9375052
VASP_mp-1094288.vasp,-1.623480773
VASP_mp-1224955.vasp,-5.356364383
VASP_mp-865091.vasp,-9.002231953
VASP_mp-2159.vasp,-5.117828895
VASP_mp-1245811.vasp,-4.211535017
VASP_mp-1183055.vasp,-3.4700161
VASP_mp-1183458.vasp,-1.654086335
VASP_mp-11570.vasp,-4.46175183
VASP_mp-672375.vasp,-5.27599895
VASP_mp-1206794.vasp,-3.115808765
VASP_mp-1176.vasp,-5.164659875
VASP_mp-961726.vasp,-7.274286477
VASP_mp-1095823.vasp,-1.619784978
VASP_mp-974435.vasp,-11.4061446
VASP_mp-12360.vasp,-3.365710783
VASP_mp-1186098.vasp,-2.949181823
VASP_mp-1216732.vasp,-9.93231281
VASP_mp-1096409.vasp,-0.35044395
VASP_mp-1186043.vasp,-2.592707283
VASP_mp-1184417.vasp,-4.568960198
VASP_mp-1018075.vasp,-5.637835855
VASP_mp-978289.vasp,-3.906062903
VASP_mp-21093.vasp,-3.150210805
VASP_mp-1959.vasp,-11.15065135
VASP_mp-9146.vasp,-3.392806263
VASP_mp-10728.vasp,-5.089147215
VASP_mp-571310.vasp,-6.621236263
VASP_mp-864837.vasp,-5.75697732
VASP_mp-755311.vasp,-6.82309715
VASP_mp-1186431.vasp,-4.82399044
VASP_mp-823.vasp,-7.79969613
VASP_mp-1097074.vasp,-0.971853795
VASP_mp-10764.vasp,-2.097865895
VASP_mp-861728.vasp,-7.695149505
VASP_mp-1009218.vasp,-9.61942269
VASP_mp-571407.vasp,-7.017652708
VASP_mp-1009458.vasp,-9.568688265
VASP_mp-11472.vasp,-1.160594973
VASP_mp-867256.vasp,-2.96480486
VASP_mp-972119.vasp,-2.434123688
VASP_mp-983063.vasp,-2.908838458
VASP_mp-269.vasp,-7.840571137
VASP_mp-1096239.vasp,-0.370248283
VASP_mp-1183497.vasp,-3.764632258
VASP_mp-862722.vasp,-3.947692723
VASP_mp-977562.vasp,-3.620074888
VASP_mp-1096621.vasp,-3.486159195
VASP_mp-13305.vasp,-4.761928307
VASP_mp-1254.vasp,-4.875082845
VASP_mp-284.vasp,-5.990683665
VASP_mp-862485.vasp,-5.64941522
VASP_mp-864755.vasp,-4.276554328
VASP_mp-866156.vasp,-6.748371475
VASP_mp-1183674.vasp,-2.044504413
VASP_mp-1405.vasp,-5.421712845
VASP_mp-475.vasp,-4.622905595
VASP_mp-1097341.vasp,-0.934398958
VASP_mp-4519.vasp,-6.50517891
VASP_mp-1097202.vasp,-0.588350095
VASP_mp-1183656.vasp,-1.607878235
VASP_mp-1217142.vasp,-9.59026694
VASP_mp-1094795.vasp,-2.109953988
VASP_mp-2861.vasp,-2.528118815
VASP_mp-1216394.vasp,-9.300938805
VASP_mp-973969.vasp,-9.61030524
VASP_mp-974583.vasp,-7.354739233
VASP_mp-22916.vasp,-3.060243265
VASP_mp-1215905.vasp,-5.56317084
VASP_mp-1097008.vasp,-3.689383683
VASP_mp-1147670.vasp,-3.861742143
VASP_mp-569685.vasp,-2.917975903
VASP_mp-971833.vasp,-5.30768237
VASP_mp-1187758.vasp,-5.15642033
VASP_mp-1220588.vasp,-9.133600188
VASP_mp-644311.vasp,-5.07578546
VASP_mp-1183962.vasp,-6.746838588
VASP_mp-867835.vasp,-7.44927483
VASP_mp-7991.vasp,-8.799078048
VASP_mp-1187402.vasp,-4.940206875
VASP_mp-1095850.vasp,-2.254238438
VASP_mp-1186046.vasp,-1.279740805
VASP_mp-972510.vasp,-6.713155338
VASP_mp-1096552.vasp,-0.891070263
VASP_mp-1096544.vasp,-3.89562476
VASP_mp-20523.vasp,-6.246137747
VASP_mp-20372.vasp,-5.882513398
VASP_mp-1184993.vasp,-4.352919393
VASP_mp-632864.vasp,-4.898255213
VASP_mp-1207137.vasp,-6.84614674
VASP_mp-1185861.vasp,-4.84763043
VASP_mp-568927.vasp,-2.299156743
VASP_mp-10695.vasp,-3.425851015
VASP_mp-1187006.vasp,-3.32298691
VASP_mp-1186639.vasp,-6.27605769
VASP_mp-975442.vasp,-4.058501928
VASP_mp-1018095.vasp,-3.66647733
VASP_mp-1178932.vasp,-3.09734498
VASP_mp-1185073.vasp,-1.346399315
VASP_mp-753304.vasp,-0.17530205
VASP_mp-866022.vasp,-4.925075383
VASP_mp-1096348.vasp,-1.751913208
VASP_mp-1185923.vasp,-4.29354813
VASP_mp-1184071.vasp,-9.600751518
VASP_mp-866058.vasp,-5.314885008
VASP_mp-1067933.vasp,-4.326312973
VASP_mp-1097604.vasp,-4.846537798
VASP_mp-1097247.vasp,-1.96191337
VASP_mp-631352.vasp,-7.079913427
VASP_mp-972072.vasp,-5.458929475
VASP_mp-22860.vasp,-4.285016433
VASP_mp-974358.vasp,-8.979792698
VASP_mp-980385.vasp,-4.53717205
VASP_mp-30344.vasp,-2.567427985
VASP_mp-973951.vasp,-5.61750265
VASP_mp-113.vasp,-10.34858931
VASP_mp-1224883.vasp,-5.793580733
VASP_mp-1219671.vasp,-11.76883456
VASP_mp-1007974.vasp,-6.506677918
VASP_mp-1223757.vasp,-2.965102243
VASP_mp-864629.vasp,-3.454900938
VASP_mp-865401.vasp,-5.27655749
VASP_mp-2002.vasp,-3.658696878
VASP_mp-1094427.vasp,-1.422170538
VASP_mp-1147759.vasp,-7.68016786
VASP_mp-1184679.vasp,-2.851377965
VASP_mp-11417.vasp,-4.364521385
VASP_mp-974386.vasp,-5.679820695
VASP_mp-8632.vasp,-8.75723281
VASP_mp-22851.vasp,-3.234247475
VASP_mp-1095855.vasp,-2.139560545
VASP_mp-571322.vasp,-8.88197314
VASP_mp-1184863.vasp,-2.344495088
VASP_mp-864844.vasp,-3.46493934
VASP_mp-862943.vasp,-1.970612378
VASP_mp-1093725.vasp,-4.789374833
VASP_mp-757021.vasp,-6.6215141
VASP_mp-1184785.vasp,-2.761803708
VASP_mp-1073737.vasp,-3.35498766
VASP_mp-23903.vasp,-1.63398088
VASP_mp-567365.vasp,-0.046016625
VASP_mp-674.vasp,-5.918827288
VASP_mp-867787.vasp,-2.49049481
VASP_mp-976286.vasp,-6.77819267
VASP_mp-25470.vasp,-2.918489128
VASP_mp-1187144.vasp,-3.382474325
VASP_mp-12065.vasp,-3.55415126
VASP_mp-1187452.vasp,-7.50428322
VASP_mp-23033.vasp,-4.787395455
VASP_mp-861724.vasp,-5.286817165
VASP_mp-1094519.vasp,-2.150406083
VASP_mp-1187696.vasp,-9.443051318
VASP_mp-862699.vasp,-10.66145793
VASP_mp-1227319.vasp,-3.965549968
VASP_mp-1096705.vasp,-1.820805635
VASP_mp-7149.vasp,-3.17339016
VASP_mp-980945.vasp,-8.301975123
VASP_mp-971985.vasp,-4.310161035
VASP_mp-972082.vasp,-2.678483935
VASP_mp-1147758.vasp,-2.770698833
VASP_mp-1187716.vasp,-4.733320188
VASP_mp-75.vasp,-10.07507367
VASP_mp-862820.vasp,-6.840758248
VASP_mp-1187705.vasp,-7.068877953
VASP_mp-1224306.vasp,-7.569265478
VASP_mp-1217087.vasp,-7.469221105
VASP_mp-1187721.vasp,-4.419619388
VASP_mp-4913.vasp,-4.283473493
VASP_mp-973875.vasp,-3.2084816
VASP_mp-1097651.vasp,-1.96009426
VASP_mp-1039073.vasp,-2.215116323
VASP_mp-1097319.vasp,-1.86845066
VASP_mp-1185294.vasp,-3.672903238
VASP_mp-1023936.vasp,-7.20709931
VASP_mp-1187203.vasp,-12.18680124
VASP_mp-1096070.vasp,-4.205338
VASP_mp-861629.vasp,-5.68811628
VASP_mp-1095814.vasp,-3.495809225
VASP_mp-9339.vasp,-8.741227315
VASP_mp-865438.vasp,-5.86671653
VASP_mp-865512.vasp,-2.683082155
VASP_mp-1187935.vasp,-4.075297898
VASP_mp-998896.vasp,-7.29122145
VASP_mp-1008802.vasp,-9.387674273
VASP_mp-1076925.vasp,-3.879475068
VASP_mp-863705.vasp,-3.786749888
VASP_mp-1095856.vasp,-6.763740413
VASP_mp-865877.vasp,-9.184082148
VASP_mp-976358.vasp,-4.643735915
VASP_mp-1096278.vasp,-1.004606903
VASP_mp-864939.vasp,-8.692463895
VASP_mp-1093823.vasp,-0.22301949
VASP_mp-864612.vasp,-3.71493455
VASP_mp-23158.vasp,-0.00902644
VASP_mp-1330.vasp,-7.272961825
VASP_mp-8637.vasp,-10.5045142
VASP_mp-862757.vasp,-3.1755383
VASP_mp-866172.vasp,-2.326008978
VASP_mp-631479.vasp,-4.48640489
VASP_mp-977224.vasp,-5.20523569
VASP_mp-867168.vasp,-3.593841183
VASP_mp-975897.vasp,-9.892039003
VASP_mp-1059289.vasp,-9.202259375
VASP_mp-631635.vasp,-6.039486988
VASP_mp-1093721.vasp,-1.552926635
VASP_mp-865715.vasp,-2.958181455
VASP_mp-862340.vasp,-5.258774953
VASP_mp-1639.vasp,-8.725504215
VASP_mp-865728.vasp,-8.796732475
VASP_mp-127.vasp,-1.30791183
VASP_mp-1097112.vasp,-0.918431995
VASP_mp-1023926.vasp,-6.478088163
VASP_mp-1186538.vasp,-4.240201765
VASP_mp-862774.vasp,-4.707376183
VASP_mp-1093914.vasp,-3.494103938
VASP_mp-865366.vasp,-1.235635195
VASP_mp-865015.vasp,-7.800350188
VASP_mp-30847.vasp,-6.734190343
VASP_mp-1183623.vasp,-2.926099825
VASP_mp-23299.vasp,-3.276592015
VASP_mp-1184857.vasp,-3.470297223
VASP_mp-1183872.vasp,-5.286803215
VASP_mp-11471.vasp,-3.651943375
VASP_mp-1067482.vasp,-5.52315646
VASP_mp-2393.vasp,-3.531050868
VASP_mp-1222918.vasp,-8.292683258
VASP_mp-2793.vasp,-3.47636335
VASP_mp-1187024.vasp,-3.77076416
VASP_mp-1184917.vasp,-3.171987715
VASP_mp-20275.vasp,-5.165107933
VASP_mp-1096032.vasp,-5.870155813
VASP_mp-1185625.vasp,-6.522447513
VASP_mp-1186172.vasp,-7.948910975
VASP_mp-1008526.vasp,-8.06535179
VASP_mp-1185030.vasp,-2.167844848
VASP_mp-1094312.vasp,-5.148342308
VASP_mp-1096502.vasp,-1.507415943
VASP_mp-1187266.vasp,-4.480906098
VASP_mp-1187693.vasp,-6.29510399
VASP_mp-866221.vasp,-7.825159705
VASP_mp-1186635.vasp,-4.717148728
VASP_mp-12070.vasp,-4.163636288
VASP_mp-1093535.vasp,-4.24170615
VASP_mp-2524.vasp,-4.20173128
VASP_mp-1039344.vasp,-3.770430855
VASP_mp-1093892.vasp,-5.544379443
VASP_mp-1186067.vasp,-2.30128443
VASP_mp-1096488.vasp,-3.829166048
VASP_mp-865497.vasp,-10.72472655
VASP_mp-1055.vasp,-2.600825525
VASP_mp-1096480.vasp,-5.722485245
VASP_mp-865229.vasp,-6.038055855
VASP_mp-1220406.vasp,-10.01164213
VASP_mp-1181909.vasp,-5.40805619
VASP_mp-971859.vasp,-1.880272393
VASP_mp-3847.vasp,-7.858156265
VASP_mp-567903.vasp,-2.466521095
VASP_mp-862319.vasp,-3.65573439
VASP_mp-1184110.vasp,-4.35251984
VASP_mp-4492.vasp,-7.55692741
VASP_mp-1095934.vasp,-1.11063362
VASP_mp-1183787.vasp,-4.775665473
VASP_mp-1218270.vasp,-6.979924265
VASP_mp-974445.vasp,-10.03290151
VASP_mp-2266.vasp,-2.53173256
VASP_mp-571261.vasp,-13.9841731
VASP_mp-1183909.vasp,-7.974433565
VASP_mp-1185766.vasp,-5.123552258
VASP_mp-978953.vasp,-2.932927283
VASP_mp-24417.vasp,-6.674376775
VASP_mp-1185068.vasp,-4.076900493
VASP_mp-2313.vasp,-2.12662068
VASP_mp-16246.vasp,-2.817519613
VASP_mp-2468.vasp,-2.828440115
VASP_mp-867163.vasp,-3.533990795
VASP_mp-1094992.vasp,-1.695565125
VASP_mp-1187152.vasp,-1.206534378
VASP_mp-1186000.vasp,-8.694961423
VASP_mp-999263.vasp,-7.05115775
VASP_mp-865537.vasp,-7.99603891
VASP_mp-1194.vasp,-3.727239745
VASP_mp-1187749.vasp,-6.376758245
VASP_mp-1038767.vasp,-1.207945495
VASP_mp-1187096.vasp,-1.498419233
VASP_mp-1095985.vasp,-2.493529403
VASP_mp-1096011.vasp,-3.379743345
VASP_mp-1219740.vasp,-9.519640388
VASP_mp-875.vasp,-7.88420405
VASP_mp-1002080.vasp,-2.95763845
VASP_mp-1001612.vasp,-5.73561393
VASP_mp-1093776.vasp,-0.758561523
VASP_mp-2781.vasp,-6.61497453
VASP_mp-1579.vasp,-7.844510823
VASP_mp-1184482.vasp,-4.5177182
VASP_mp-1223656.vasp,-4.576737465
VASP_mp-2168.vasp,-4.099609048
VASP_mp-1096050.vasp,-2.984126058
VASP_mp-1096109.vasp,-2.999289683
VASP_mp-1187467.vasp,-4.998008783
VASP_mp-694.vasp,-6.03138754
VASP_mp-1100431.vasp,-3.57807028
VASP_mp-20136.vasp,-3.324090618
VASP_mp-592.vasp,-9.263931835
VASP_mp-865892.vasp,-2.748544723
VASP_mp-1009079.vasp,-6.320358845
VASP_mp-631257.vasp,-2.713954633
VASP_mp-1097084.vasp,-4.846288708
VASP_mp-1184326.vasp,-9.75596069
VASP_mp-1226802.vasp,-5.98855567
VASP_mp-1063020.vasp,-6.980557187
VASP_mp-1018122.vasp,-4.474339407
VASP_mp-1093754.vasp,-5.159634725
VASP_mp-1096322.vasp,-3.8409009
VASP_mp-1080348.vasp,-5.903709807
VASP_mp-1246293.vasp,-9.223176688
VASP_mp-1221634.vasp,-7.448380513
VASP_mp-1221656.vasp,-5.95734274
VASP_mp-1185393.vasp,-5.790005788
VASP_mp-790.vasp,-6.776083568
VASP_mp-977557.vasp,-4.61500352
VASP_mp-1184230.vasp,-6.539274838
VASP_mp-810.vasp,-5.08144863
VASP_mp-1096319.vasp,-4.554755955
VASP_mp-979039.vasp,-6.524916658
VASP_mp-1184478.vasp,-2.55607854
VASP_mp-10635.vasp,-3.990699055
VASP_mp-569250.vasp,-9.456221498
VASP_mp-1184473.vasp,-6.791125248
VASP_mp-974395.vasp,-6.401017955
VASP_mp-1183860.vasp,-3.147132795
VASP_mp-546552.vasp,-6.86908322
VASP_mp-972879.vasp,-6.900391813
VASP_mp-1226772.vasp,-6.0210985
VASP_mp-1094136.vasp,-4.749926845
VASP_mp-2303.vasp,-3.17208818
VASP_mp-865349.vasp,-2.899685603
VASP_mp-982637.vasp,-1.277524615
VASP_mp-865097.vasp,-3.142228985
VASP_mp-977411.vasp,-5.97626741
VASP_mp-865779.vasp,-5.790736053
VASP_mp-861725.vasp,-3.506057378
VASP_mp-1096470.vasp,-4.661317535
VASP_mp-20176.vasp,-4.084585075
VASP_mp-631492.vasp,-4.744890813
VASP_mp-977380.vasp,-3.00825708
VASP_mp-1223815.vasp,-5.02642575
VASP_mp-1008559.vasp,-6.454489083
VASP_mp-1009649.vasp,-7.46759426
VASP_mp-1185519.vasp,-7.948678375
VASP_mp-973461.vasp,-0.927568335
VASP_mp-1187267.vasp,-4.099317178
VASP_mp-1186624.vasp,-4.10132125
VASP_mp-20491.vasp,-4.016528863
VASP_mp-1186351.vasp,-4.112150355
VASP_mp-861975.vasp,-8.656097775
VASP_mp-1221484.vasp,-9.75384848
VASP_mp-1187978.vasp,-4.033270315
VASP_mp-1187605.vasp,-5.250691998
VASP_mp-1096216.vasp,-4.159651115
VASP_mp-1096069.vasp,-0.872159305
VASP_mp-460.vasp,-3.23374735
VASP_mp-1097187.vasp,-0.62228895
VASP_mp-1039121.vasp,-0.68206568
VASP_mp-1185763.vasp,-3.202935845
VASP_mp-1008524.vasp,-3.930156163
VASP_mp-10889.vasp,-4.789118468
VASP_mp-1187844.vasp,-7.421188898
VASP_mp-11483.vasp,-7.564026355
VASP_mp-997025.vasp,-4.785014348
VASP_mp-981435.vasp,-10.03077509
VASP_mp-1186906.vasp,-1.094728608
VASP_mp-1184587.vasp,-10.45992202
VASP_mp-1094726.vasp,-4.394682325
VASP_mp-1185143.vasp,-3.09745671
VASP_mp-1183783.vasp,-7.190275015
VASP_mp-1187067.vasp,-3.59277464
VASP_mp-542779.vasp,-3.9744
VASP_mp-622980.vasp,-5.780089267
VASP_mp-1180271.vasp,-5.434119647
VASP_mp-10641.vasp,-6.15082283
VASP_mp-999544.vasp,-4.295235167
VASP_mp-1183239.vasp,-4.549784228
VASP_mp-866104.vasp,-1.132219508
VASP_mp-1184929.vasp,-3.087028633
VASP_mp-10680.vasp,-4.55005724
VASP_mp-1006256.vasp,-4.50865921
VASP_mp-760482.vasp,-1.798428708
VASP_mp-30785.vasp,-7.761605285
VASP_mp-1183387.vasp,-7.98669892
VASP_mp-1174.vasp,-3.91999384
VASP_mp-1007778.vasp,-4.351944785
VASP_mp-568560.vasp,-2.818262505
VASP_mp-850099.vasp,-3.567825147
VASP_mp-1246674.vasp,-6.50204089
VASP_mp-30774.vasp,-4.352619675
VASP_mp-22221.vasp,-4.990431313
VASP_mp-1066707.vasp,-3.236406975
VASP_mp-631404.vasp,-8.516716713
VASP_mp-1223722.vasp,-3.476535018
VASP_mp-10125.vasp,-6.676380545
VASP_mp-162.vasp,-1.69093705
VASP_mp-979116.vasp,-5.930145123
VASP_mp-1395.vasp,-9.33835259
VASP_mp-977475.vasp,-6.068778413
VASP_mp-1097448.vasp,-6.321467863
VASP_mp-1226000.vasp,-9.00349397
VASP_mp-1185455.vasp,-5.993014688
VASP_mp-636328.vasp,-6.500944288
VASP_mp-862631.vasp,-3.727104478
VASP_mp-865465.vasp,-7.119664495
VASP_mp-1097051.vasp,-6.027463193
VASP_mp-1096557.vasp,-0.635448805
VASP_mp-1187859.vasp,-7.223317928
VASP_mp-1245812.vasp,-4.065865347
VASP_mp-865639.vasp,-8.55272599
VASP_mp-1096454.vasp,-5.398638858
VASP_mp-20134.vasp,-6.430434193
VASP_mp-981210.vasp,-3.223780765
VASP_mp-631495.vasp,-4.038950713
VASP_mp-864671.vasp,-8.054632908
VASP_mp-1001606.vasp,-8.08532856
VASP_mp-1186151.vasp,-1.718153838
VASP_mp-1185185.vasp,-2.906464908
VASP_mp-1226745.vasp,-3.9763052
VASP_mp-16271.vasp,-2.581687755
VASP_mp-1216531.vasp,-4.241141447
VASP_mp-977406.vasp,-6.29809257
VASP_mp-1095752.vasp,-1.98012761
VASP_mp-1215439.vasp,-3.76194451
VASP_mp-866217.vasp,-5.19455593
VASP_mp-1093734.vasp,-1.073095525
VASP_mp-1096803.vasp,-4.833213573
VASP_mp-1096630.vasp,-5.16763901
VASP_mp-1226682.vasp,-3.98005066
VASP_mp-2305.vasp,-10.20280491
VASP_mp-675349.vasp,-5.036512598
VASP_mp-571589.vasp,-9.841355327
VASP_mp-971631.vasp,-3.944306115
VASP_mp-1093700.vasp,-4.123420053
VASP_mp-978524.vasp,-4.198177625
VASP_mp-1097332.vasp,-0.883258475
VASP_mp-863721.vasp,-6.926557315
VASP_mp-1073299.vasp,-3.95245356
VASP_mp-1097480.vasp,-3.695559465
VASP_mp-863697.vasp,-4.532113005
VASP_mp-978795.vasp,-3.684138273
VASP_mp-1206752.vasp,-4.28660019
VASP_mp-1226728.vasp,-1.76759285
VASP_mp-1184322.vasp,-6.335574633
VASP_mp-865246.vasp,-4.49522633
VASP_mp-979713.vasp,-4.946082653
VASP_mp-1093850.vasp,-1.701069395
VASP_mp-1187411.vasp,-7.904475303
VASP_mp-1079818.vasp,-6.361658753
VASP_mp-1188031.vasp,-7.5496743
VASP_mp-1216640.vasp,-4.050881798
VASP_mp-567259.vasp,-1.847763983
VASP_mp-1207242.vasp,-4.07937398
VASP_mp-1097538.vasp,-3.936272975
VASP_mp-1185981.vasp,-8.677561418
VASP_mp-1222402.vasp,-4.992961925
VASP_mp-1183660.vasp,-2.827122503
VASP_mp-755426.vasp,-7.573520698
VASP_mp-1185454.vasp,-3.68141113
VASP_mp-1183059.vasp,-3.473224718
VASP_mp-978545.vasp,-3.439851028
VASP_mp-973623.vasp,-3.762010578
VASP_mp-44.vasp,-11.13764467
VASP_mp-961670.vasp,-7.750693633
VASP_mp-1008395.vasp,-8.896261835
VASP_mp-1184367.vasp,-10.24789479
VASP_mp-631534.vasp,-4.87770133
VASP_mp-865577.vasp,-2.377133488
VASP_mp-11304.vasp,-2.26625484
VASP_mp-1067210.vasp,-6.277582595
VASP_mp-1186300.vasp,-4.529640978
VASP_mp-1187587.vasp,-3.947258695
VASP_mp-1039157.vasp,-0.97329653
VASP_mp-1094695.vasp,-3.948563603
VASP_mp-2562.vasp,-6.284854063
VASP_mp-1096709.vasp,-1.315665918
VASP_mp-1216828.vasp,-10.72143967
VASP_mp-865112.vasp,-2.901874755
VASP_mp-1186805.vasp,-5.182271865
VASP_mp-1219490.vasp,-12.67933752
VASP_mp-69.vasp,-4.652792298
VASP_mp-815.vasp,-5.129082353
VASP_mp-1008394.vasp,-1.838060333
VASP_mp-980006.vasp,-3.879599328
VASP_mp-1184989.vasp,-3.85424895
VASP_mp-978494.vasp,-3.913756635
VASP_mp-1093666.vasp,-6.382501093
VASP_mp-21405.vasp,-3.518724338
VASP_mp-1215490.vasp,-7.288217728
VASP_mp-631506.vasp,-4.65360499
VASP_mp-865152.vasp,-4.74016234
VASP_mp-1008676.vasp,-5.343440377
VASP_mp-1186309.vasp,-3.779995158
VASP_mp-1094520.vasp,-2.185913365
VASP_mp-973601.vasp,-1.17372076
VASP_mp-1228623.vasp,-7.371766885
VASP_mp-1096185.vasp,-4.674989745
VASP_mp-1216706.vasp,-9.151712985
VASP_mp-1097411.vasp,-3.617002515
VASP_mp-1226556.vasp,-9.062172613
VASP_mp-1097082.vasp,-5.70795751
VASP_mp-1223901.vasp,-3.50219666
VASP_mp-867873.vasp,-3.858678955
VASP_mp-1093622.vasp,-3.823126648
VASP_mp-999120.vasp,-8.753002125
VASP_mp-1187239.vasp,-3.674424993
VASP_mp-984767.vasp,-4.012882533
VASP_mp-1064300.vasp,-2.82712283
VASP_mp-867878.vasp,-6.885339763
VASP_mp-996952.vasp,-6.73032312
VASP_mp-22875.vasp,-2.772606945
VASP_mp-1096415.vasp,-5.770450135
VASP_mp-862658.vasp,-3.331008003
VASP_mp-867299.vasp,-6.949374218
VASP_mp-1078836.vasp,-2.763461613
VASP_mp-1224549.vasp,-4.358139307
VASP_mp-635426.vasp,-4.75537483
VASP_mp-10738.vasp,-6.726596713
VASP_mp-623012.vasp,-3.416074673
VASP_mp-1021666.vasp,-4.314092485
VASP_mp-977189.vasp,-2.330664533
VASP_mp-1095993.vasp,-2.10167408
VASP_mp-1185001.vasp,-3.01264082
VASP_mp-2186.vasp,-9.38649654
VASP_mp-985.vasp,-4.40894171
